linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
857,45.833855,16.060408,Grad Zagreb,Gornja Dubrava,Renault,Twingo,9.900 €,2020. godište,Benzin,54 kW,hatchback,5,86670 km,https://www.njuskalo.hr/auti/renault-twingo-sce-oglas-42294771
858,43.518486,16.249146,Splitsko-dalmatinska,Trogir,Renault,Megane Grandtour,4.999,2011. godište,Diesel,81 kW,karavan,5,295000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-1.5-dci-oglas-41368722
859,45.557651700162,18.72357133232,Osječko-baranjska,Osijek,Renault,Scenic,5.200 €,2010. godište,Diesel,78 kW,limuzina,5,252000 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-oglas-41781496
860,45.783299290726,15.920560243288,Grad Zagreb,Trešnjevka - Jug,Renault,Scenic,7.700 €,2013. godište,Diesel,81 kW,monovolumen,5,154000 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-oglas-42046832
861,,,Grad Zagreb,,Renault,Talisman,14.900 €,2017. godište,Diesel,81 kW,karavan,5,150784 km,https://www.njuskalo.hr/auti/renault-talisman-grandtour-energy-intens-automatik-garancija-oglas-41349091
862,45.562302778929,18.645162188143,Osječko-baranjska,Osijek,Renault,Megane,7.799 €,2013. godište,Diesel,81 kW,hatchback,5,175000 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-edc-oglas-41742577
863,42.515385,18.374386,Dubrovačko-neretvanska,Konavle,Renault,Megane,2.400 €,2006. godište,Benzin,82 kW,limuzina,5,188000 km,https://www.njuskalo.hr/auti/renault-megane-1.6-16v-oglas-42142676
864,45.857364819661,16.024342775345,Grad Zagreb,Podsljeme,Renault,Clio,7.990 €,2019. godište,Diesel,66 kW,hatchback,5,183000 km,https://www.njuskalo.hr/auti/renault-clio-dci-90-navigacija-odlican-reg-06.2024-oglas-42293997
865,45.526839913155,18.675304359817,Osječko-baranjska,Osijek,Renault,Twingo,8.450 €,2019. godište,Benzin,52 kW,limuzina,5,119000 km,https://www.njuskalo.hr/auti/renault-twingo-1.0-limited-klima-servisna-nema-5-pp-oglas-41627220
866,45.1777368124,14.703721605568,Primorsko-goranska,Crikvenica,Renault,Clio,9.800 €,2019. godište,Diesel,55 kW,hatchback,5,150000 km,https://www.njuskalo.hr/auti/renault-clio-dci-75-oglas-41697629
867,45.323655047381,16.979586185576,Sisačko-moslavačka,Novska,Renault,Captur,12.499 €,2018. godište,Benzin,66 kW,terensko vozilo / SUV / pick up,5,119000 km,https://www.njuskalo.hr/auti/renault-captur-tce-90-oglas-42270954
868,45.81181626192866,15.95121636538487,Grad Zagreb,Donji Grad,Renault,Captur,11.000 €,2014. godište,Benzin,66 kW,terensko vozilo / SUV / pick up,5,80000 km,https://www.njuskalo.hr/auti/renault-captur-tce-90-oglas-42293752
869,45.828284407788,16.138849996551,Grad Zagreb,Sesvete,Renault,Scenic,4.999 €,2011. godište,Diesel,81 kW,monovolumen,5,245000 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-2-vlasnik-2011-godina-reg-4-2024-4999-oglas-42293632
870,45.914254550425,16.80083303762,Bjelovarsko-bilogorska,Rovišće,Renault,Captur,9.600 €,2014. godište,Benzin,66 kW,terensko vozilo / SUV / pick up,5,86000 km,https://www.njuskalo.hr/auti/renault-captur-tce-90-oglas-42293605
871,45.350786957356,18.925172726601,Vukovarsko-srijemska,Vukovar,Renault,Megane,5.350 €,2009. godište,Diesel,81 kW,hatchback,5,160000 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-klima-tempomat-oglas-40041799
872,45.545635627797,18.678644717268,Osječko-baranjska,Osijek,Renault,Clio,4.799 €,2010. godište,Benzin,55 kW,limuzina,5,175000 km,https://www.njuskalo.hr/auti/renault-clio-1.2-16v-reg-06-2024-navigacija-klima-5-vrata-oglas-42293577
873,45.371330434854,14.344679117203,Primorsko-goranska,Kastav,Renault,Captur,12.290 €,2016. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,115500 km,https://www.njuskalo.hr/auti/renault-captur-1.5-dci-110-ks-energy-intens-1-vl-servisna-led-navi-oglas-41919350
874,43.732456,15.897639,Šibensko-kninska,Šibenik,Renault,Clio,4.300 €,2009. godište,Benzin,55 kW,coupe,3,189000 km,https://www.njuskalo.hr/auti/renault-clio-1.2-16v-gt-top-stanje-lt-oglas-41744307
875,44.594593,15.434785,Ličko-senjska,Gospić - Okolica,Renault,Trafic,22.900 €,2017. godište,Diesel,107 kW,kombibus,4,95256 km,https://www.njuskalo.hr/auti/renault-trafic-1.6-dci-145-oglas-42175976
876,44.8528728786,13.849134195789,Istarska,Pula,Renault,Scenic,8.800 €,2013. godište,Diesel,96 kW,monovolumen,5,140000 km,https://www.njuskalo.hr/auti/renault-scenic-1.6-dci-oglas-42293421
877,45.77133170464203,15.941255957934228,Grad Zagreb,Novi Zagreb - Zapad,Kia,Ceed (cee'd),2.499 €,2008. godište,Benzin,70 kW,limuzina,5,340000 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-oglas-42293403
878,45.819441745864,16.063380776959,Grad Zagreb,Donja Dubrava,Renault,Captur,19.000 €,2020. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,78900 km,https://www.njuskalo.hr/auti/renault-captur-tce-edc-130-initiale-paris-full-oprema-servisna-oglas-42085702
879,43.943146,15.4579315,Zadarska,Biograd Na Moru,Renault,Megane,5.950 €,2012. godište,Diesel,66 kW,hatchback,5,169000 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-soci-t-air-sva-4-injektora-racun-oglas-40732097
880,45.8509889665,15.808837406839,Zagrebačka,Zaprešić,Renault,Clio,5.990 €,2017. godište,Diesel,55 kW,limuzina,4,128000 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-cargo-n-1.6550-eur-pdv-navi-senzori-128-tkm-oglas-41638712
883,45.59262,17.218103,Bjelovarsko-bilogorska,Daruvar,Renault,Captur,12.900 €,2018. godište,Benzin,66 kW,terensko vozilo / SUV / pick up,5,129000 km,https://www.njuskalo.hr/auti/renault-captur-tce-90-intens-navigacija-led-alu-garancija-oglas-37860144
884,45.59262,17.218103,Bjelovarsko-bilogorska,Daruvar,Renault,Captur,13.400 €,2018. godište,Benzin,66 kW,terensko vozilo / SUV / pick up,5,98000 km,https://www.njuskalo.hr/auti/renault-captur-tce-90-intens-navi-led-panorama-alu-felge-keyless-oglas-42025150
885,46.150328183454,16.830057795576,Koprivničko-križevačka,Koprivnica,Renault,Megane,36.900 €,2019. godište,Benzin,206 kW,hatchback,5,18000 km,https://www.njuskalo.hr/auti/renault-megane-rs-tce-280-cup-1-vlasnik-hr-oglas-41698553
886,43.50569,16.483788,Splitsko-dalmatinska,Split,Renault,ZOE,13.800 €,2017. godište,Električni,43 kW,monovolumen,5,43000 km,https://www.njuskalo.hr/auti/renault-zoe-z-e-40-oglas-42261338
887,43.454752494766,16.906821494873,Splitsko-dalmatinska,Šestanovac,Renault,Twingo,4.900 €,2012. godište,Benzin,55 kW,hatchback,3,51355 km,https://www.njuskalo.hr/auti/renault-twingo-1.2-16v-51tkm-zimski-ljetni-set-guma-oglas-42257128
888,45.692413765062,16.110923150845,Zagrebačka,Velika Gorica - Okolica,Renault,Austral,32.800 €,2023. godište,Benzin,116 kW,limuzina,5,6724 km,https://www.njuskalo.hr/auti/renault-austral-1.3-techno-automatik-1-vlasnik-oglas-41689043
889,45.823403364897,16.051969999304,Grad Zagreb,Donja Dubrava,Renault,Koleos,22.900 €,2018. godište,Diesel,130 kW,terensko vozilo / SUV / pick up,5,163000 km,https://www.njuskalo.hr/auti/renault-koleos-2.0-dci-automatik-garancija-2-god-nije-uvoz-oglas-42270226
890,45.823403364897,16.051969999304,Grad Zagreb,Donja Dubrava,Renault,Clio,1 €,2018. godište,Diesel,55 kW,hatchback,5,52000 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-klima-navigacija-garancija-2-god-nije-uvoz-oglas-42052646
891,46.308007197891,16.340240585691,Varaždinska,Varaždin,Renault,Megane Grandtour,5.300 €,2010. godište,Diesel,110 kW,karavan,5,290857 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-2.0-dci-automatskim-mjenjacem-oglas-40725767
892,45.606537,18.75253,Osječko-baranjska,Bilje,Renault,Megane Grandtour,4.950 €,2012. godište,Diesel,66 kW,karavan,5,207000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-1.5-dci-oglas-41814610
893,45.816101339949,15.793041316067,Zagrebačka,Sveta Nedelja,Renault,Scenic,2.700 €,2005. godište,Benzin,72 kW,monovolumen,5,113000 km,https://www.njuskalo.hr/auti/renault-scenic-1.4-16v-oglas-42292256
895,45.823723,16.035563,Grad Zagreb,Donja Dubrava,Renault,Kadjar,12.499 €,2015. godište,Diesel,,terensko vozilo / SUV / pick up,5,158000 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-110-oglas-42141610
896,45.81547,16.043259,Grad Zagreb,Donja Dubrava,Renault,Twingo,9.200 €,2019. godište,Benzin,54 kW,hatchback,5,38000 km,https://www.njuskalo.hr/auti/renault-twingo-sce-oglas-42187243
897,43.506619772803,16.515930703519,Splitsko-dalmatinska,Split,Renault,Megane,10.950 €,2016. godište,Diesel,66 kW,hatchback,5,88022 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-90-life-oglas-42292123
899,45.956112,16.611471,Koprivničko-križevačka,Sveti Ivan Žabno,Renault,Scenic,5.900 €,2011. godište,Diesel,96 kW,monovolumen,5,193500 km,https://www.njuskalo.hr/auti/renault-scenic-1.6-dci-130-ks-oglas-42115236
900,45.09377861097225,14.122521535683681,Istarska,Labin,Renault,Clio,4.150 €,2013. godište,Diesel,55 kW,hatchback,3,295000 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-2013-god-reg-9-2024-klima-oglas-41815860
901,45.1540998361,18.084802236708,Brodsko-posavska,Gornja Vrba,Renault,Scenic,9.000 €,2013. godište,Diesel,81 kW,monovolumen,5,124000 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-edc-oglas-42291918
902,45.182657825168,18.05055828324,Brodsko-posavska,Slavonski Brod,Renault,Trafic,6.250 €,2009. godište,Diesel,84 kW,kombibus,5,234000 km,https://www.njuskalo.hr/auti/renault-trafic-2.0-dci-2010gd-md-klima-eu-kuka-234tkm-alu-6br-kartice-oglas-42003821
903,45.492296701415,18.097964302358,Osječko-baranjska,Našice,Renault,Talisman,10.500 €,2016. godište,Diesel,81 kW,limuzina,4,243000 km,https://www.njuskalo.hr/auti/renault-talisman-dci-110-oglas-42085365
904,44.131554,15.298075,Zadarska,Zadar,Renault,Kadjar,17.590 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,110952 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-110-pdv-1-vl-navi-temp-garancija-oglas-41276351
905,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Renault,Clio,10.795 €,2019. godište,Diesel,55 kW,hatchback,5,111613 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-limited-hr-servisna-jamstvo-navigacija-oglas-42271431
906,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Renault,Clio,9.295 €,2017. godište,Diesel,55 kW,hatchback,5,87036 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-n1-hr-servisna-1-vlasnik-jamstvo-oglas-41757693
907,45.81338180526964,16.10219120979309,Grad Zagreb,Sesvete,Renault,Scenic,9.900 €,2015. godište,Diesel,81 kW,monovolumen,5,197000 km,https://www.njuskalo.hr/auti/renault-scenic-xmod-1.5-dci-110-k-limited-oglas-40470494
908,45.695675506518,15.916657533846,Grad Zagreb,Brezovica,Renault,Clio,17.600 €,2020. godište,Diesel,63 kW,hatchback,5,7900 km,https://www.njuskalo.hr/auti/renault-clio-1.5dci-samo-7.859-km-org-dizel-plativo-4-rate-oglas-38814673
909,45.801035139881,16.157193061732,Grad Zagreb,Zagreb - Okolica,Renault,Clio,10.400 €,2018. godište,Diesel,55 kW,karavan,5,129000 km,https://www.njuskalo.hr/auti/hyundai-i40-1.7-crdi-2014-g-85kw-registriran-kartice-zamjena-oglas-38062345
910,45.800581630344,16.162147269364,Grad Zagreb,Zagreb - Okolica,Renault,Megane,13.400 €,2017. godište,Diesel,81 kW,hatchback,5,143000 km,https://www.njuskalo.hr/auti/renault-megane-2017g-sw-1.5-81kw-kao-nov-otplata-zamj-dostav-oglas-37238144
911,45.80183754208,16.15675713859,Grad Zagreb,Zagreb - Okolica,Renault,Clio,10.800 €,2018. godište,Diesel,66 kW,hatchback,5,74000 km,https://www.njuskalo.hr/auti/renault-clio-dci-oglas-36720025
912,45.801035139881,16.157193061732,Grad Zagreb,Zagreb - Okolica,Renault,ZOE,17.900 €,2017. godište,Električni,43 kW,limuzina,5,29000 km,https://www.njuskalo.hr/auti/renault-zoe-besplatno-420km-doseg-28000km-otpla-4-rate-zam-oglas-34646986
913,45.695675506518,15.916657533846,Grad Zagreb,Brezovica,Renault,Clio,9.900 €,2018. godište,Diesel,55 kW,hatchback,5,140000 km,https://www.njuskalo.hr/auti/renault-clio-dci-90-oglas-34160309
914,45.804434059951,16.159391466241,Grad Zagreb,Zagreb - Okolica,Renault,Laguna,7.900 €,2012. godište,Diesel,81 kW,hatchback,5,131000 km,https://www.njuskalo.hr/auti/renault-laguna-1.5-dci-eco-dynamique-2012g-navi-alu-kko-otpla-zam-oglas-33787391
915,45.801035139881,16.157193061732,Grad Zagreb,Zagreb - Okolica,Renault,Scenic,8.900 €,2013. godište,Diesel,81 kW,monovolumen,5,162450 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-edc-oglas-20564207
916,45.904141749429,16.164864411555,Grad Zagreb,Sesvete,Renault,Kangoo,18.900 €,2020. godište,Električni,44 kW,limuzina,5,21000 km,https://www.njuskalo.hr/auti/renault-kangoo-elektricni-n1-33kwh-bat-zamjena-besplatna-dostava-rh-oglas-42209901
917,45.695675506518,15.916657533846,Grad Zagreb,Brezovica,Renault,Clio,6.900 €,2012. godište,Diesel,66 kW,hatchback,5,112000 km,https://www.njuskalo.hr/auti/renault-clio-sw-1.5-dci-65kw-2016-g-kartice-zamjena-dostava-oglas-39399455
918,45.803442495005,16.162640468845,Grad Zagreb,Zagreb - Okolica,Renault,Clio,9.900 €,2017. godište,Diesel,66 kW,hatchback,5,169000 km,https://www.njuskalo.hr/auti/skoda-octavia-1.6-tdi-2013-g-77kw-registrirana-kartice-zamjena-oglas-38062046
919,45.904626767124,16.164226207195,Grad Zagreb,Sesvete,Renault,Captur,11.400 €,2013. godište,Diesel,66 kW,terensko vozilo / SUV / pick up,5,109000 km,https://www.njuskalo.hr/auti/renault-captur-dci-90-oglas-36843054
920,45.80183754208,16.15675713859,Grad Zagreb,Zagreb - Okolica,Renault,ZOE,10.700 €,2014. godište,Električni,43 kW,hatchback,5,81000 km,https://www.njuskalo.hr/auti/renault-zoe-elektro-motor-22kw-220km-automatik-oglas-36777092
921,45.801035139881,16.157193061732,Grad Zagreb,Zagreb - Okolica,Renault,ZOE,13.500 €,2015. godište,Električni,43 kW,hatchback,5,14800 km,https://www.njuskalo.hr/auti/renault-zoe-besplatna-voznja-14tkm-klima-kao-nov-otpla-4-rate-zam-oglas-34196756
922,45.804434059951,16.159391466241,Grad Zagreb,Zagreb - Okolica,Renault,Scenic,14.350 €,2017. godište,Diesel,81 kW,monovolumen,5,150000 km,https://www.njuskalo.hr/auti/renault-scenic-dci-110-81kw-model-besplatna-dostava-otplate-karti-oglas-33456671
923,45.800581630344,16.162147269364,Grad Zagreb,Zagreb - Okolica,Renault,Talisman,17.700 €,2018. godište,Diesel,81 kW,karavan,5,107000 km,https://www.njuskalo.hr/auti/mercedes-c-klasa-200-cla-reg-1god-2001g-nem-5-pr-zimske-gume-otplat-oglas-21330299
924,45.800581630344,16.162147269364,Grad Zagreb,Zagreb - Okolica,Renault,Megane,17.000 €,2020. godište,Diesel,70 kW,limuzina,5,18000 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-model-led-2013g-ko-nov-zamjena-otplata-dos-oglas-16963532
925,45.801035139881,16.157193061732,Grad Zagreb,Zagreb - Okolica,Renault,Laguna,6.400 €,2009. godište,Diesel,81 kW,hatchback,5,168575 km,https://www.njuskalo.hr/auti/renault-laguna-1.5-dci-ko-2009-god-otplata-zamjena-dostava-oglas-16715714
926,45.90414174942924,16.1648644115551,Grad Zagreb,Sesvete,Renault,Megane Classic,1.950 €,2002. godište,Diesel,75 kW,limuzina,4,201253 km,https://www.njuskalo.hr/auti/renault-megane-classic-1.9-dci-klima-abs-super-stanj-turbo-2002g-oglas-9441540
927,45.904141749429,16.164864411555,Grad Zagreb,Sesvete,Renault,Laguna,8.700 €,2015. godište,Diesel,81 kW,hatchback,5,101000 km,https://www.njuskalo.hr/auti/renault-laguna-1.5dci-bose-2015g-samo-101tkm-besplatna-dostava-otplate-oglas-42210088
928,45.801035139881,16.157193061732,Grad Zagreb,Zagreb - Okolica,Renault,Megane,5.300 €,2011. godište,Diesel,78 kW,hatchback,5,239000 km,https://www.njuskalo.hr/auti/renault-megane-sw-1.5dci-78kw-kao-nov-otplata-zamj-besplatna-dostava-oglas-41658391
929,45.804434059951,16.159391466241,Grad Zagreb,Zagreb - Okolica,Renault,Megane,13.400 €,2018. godište,Diesel,81 kW,hatchback,5,129000 km,https://www.njuskalo.hr/auti/renault-megane-1.5dci-110-kar-ko-nov-fulopr-otpl-beslat-dosava-oglas-41172989
930,45.801035139881,16.157193061732,Grad Zagreb,Zagreb - Okolica,Renault,ZOE,23.800 €,2020. godište,Električni,81 kW,limuzina,4,22000 km,https://www.njuskalo.hr/auti/renault-zoe-besplatno-558km-doseg-22000km-otpla-4-rate-zam-oglas-41129953
931,45.804434059951,16.159391466241,Grad Zagreb,Zagreb - Okolica,Renault,Scenic,18.500 €,2018. godište,Diesel,81 kW,monovolumen,5,68500 km,https://www.njuskalo.hr/auti/renault-scenic-1.5dci-110-intes-7-sjedala-grand-samo-68500km-dostava-oglas-40668946
932,45.707155144311,15.914627705421,Grad Zagreb,Brezovica,Renault,ZOE,18.900 €,2017. godište,Električni,68 kW,hatchback,5,21000 km,https://www.njuskalo.hr/auti/renault-zoe-90-bespl-430km-doseg-18000km-otpla-4-rate-zam-oglas-39399325
933,45.800581630344,16.162147269364,Grad Zagreb,Zagreb - Okolica,Renault,Scenic,5.300 €,2007. godište,Diesel,96 kW,monovolumen,5,204000 km,https://www.njuskalo.hr/auti/renault-grand-scenic-1.9dci-7-sjedala-ko-nov-gume-veliki-servis-oglas-38816153
934,45.800581630344,16.162147269364,Grad Zagreb,Zagreb - Okolica,Renault,Clio,10.700 €,2016. godište,Diesel,66 kW,karavan,5,127000 km,https://www.njuskalo.hr/auti/renault-clio-sw-1.5-dci-66kw-2016-g-kartice-zamjena-dostava-oglas-38546474
935,45.800581630344,16.162147269364,Grad Zagreb,Zagreb - Okolica,Renault,Scenic,17.400 €,2018. godište,Diesel,81 kW,monovolumen,5,131000 km,https://www.njuskalo.hr/auti/renault-megane-gt-2018-g-66kw-business-registriran-kartice-oglas-38216633
936,45.904626767124,16.164226207195,Grad Zagreb,Sesvete,Renault,Laguna,7.900 €,2012. godište,Diesel,81 kW,hatchback,5,86000 km,https://www.njuskalo.hr/auti/renault-laguna-1.5dci-86000km-org-2012g-alu-kao-otpla-zamje-oglas-36843323
938,45.54921794806,18.690389822731,Osječko-baranjska,Osijek,Renault,Grand Scenic,16.900 €,2018. godište,Diesel,81 kW,monovolumen,5,142599 km,https://www.njuskalo.hr/auti/renault-grand-scenic-1.5-dci-navi-leasing-rata-vec-238.00-oglas-42291285
939,45.54489955332,18.690158089281,Osječko-baranjska,Osijek,Renault,Captur,12.600 €,2016. godište,Benzin,66 kW,terensko vozilo / SUV / pick up,5,101902 km,https://www.njuskalo.hr/auti/renault-captur-0.9-tce-navigacija-leasing-rata-vec-223.00-oglas-42261329
940,45.545915681625,18.689061281237,Osječko-baranjska,Osijek,Renault,Captur,17.600 €,2020. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,98218 km,https://www.njuskalo.hr/auti/renault-captur-1.0-tce-navigacija-klima-leasing-rata-vec-145.00-oglas-42233463
941,45.546586176688,18.689905711077,Osječko-baranjska,Osijek,Renault,Clio,10.300 €,2017. godište,Diesel,66 kW,karavan,5,105406 km,https://www.njuskalo.hr/auti/renault-clio-grandtour-1.5-dci-navi-leasing-rata-vec-160.00-oglas-42196022
942,45.541181130969,18.692894283518,Osječko-baranjska,Osijek,Renault,Megane,12.800 €,2017. godište,Diesel,66 kW,hatchback,5,137433 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-navi-leasing-rata-vec-195.00-oglas-42149950
943,45.547035410679,18.69116064746,Osječko-baranjska,Osijek,Renault,Clio,11.750 €,2019. godište,Benzin,66 kW,karavan,5,40456 km,https://www.njuskalo.hr/auti/renault-clio-grandtour-0.9-tce-navi-leasing-rata-vec-160.00-oglas-42107082
944,45.547035410679,18.69116064746,Osječko-baranjska,Osijek,Renault,Megane Grandtour,12.950 €,2018. godište,Diesel,81 kW,karavan,5,142637 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-1.5-dci-navi-leasing-rata-vec-175.00-oglas-42090991
945,45.544987024342,18.692223454502,Osječko-baranjska,Osijek,Renault,Megane,12.800 €,2017. godište,Benzin,74 kW,hatchback,5,95825 km,https://www.njuskalo.hr/auti/renault-megane-1.2-tce-navi-leasing-rata-vec-195.00-oglas-42066528
946,45.545915681625,18.689061281237,Osječko-baranjska,Osijek,Renault,Megane Grandtour,12.990 €,2017. godište,Benzin,74 kW,karavan,5,83148 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-1.2-tce-navi-leasing-rata-vec-198.00-oglas-42054741
947,45.547900324504,18.692887222785,Osječko-baranjska,Osijek,Renault,Clio,9.450 €,2017. godište,Benzin,66 kW,hatchback,5,119678 km,https://www.njuskalo.hr/auti/renault-clio-0.9-tce-navigacija-klima-leasing-rata-vec-145.00-oglas-42020631
948,45.546586176688,18.689905711077,Osječko-baranjska,Osijek,Renault,Kadjar,15.950 €,2017. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,118186 km,https://www.njuskalo.hr/auti/renault-kadjar-1.5-dci-navi-temp-leasing-rata-vec-262.00-oglas-41997538
949,45.545915681625,18.689061281237,Osječko-baranjska,Osijek,Renault,Kadjar,15.500 €,2016. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,118408 km,https://www.njuskalo.hr/auti/renault-kadjar-1.5-dci-navi-leasing-rata-vec-265.00-oglas-41733790
950,45.545915681625,18.689061281237,Osječko-baranjska,Osijek,Renault,Twingo,6.950 €,2014. godište,Benzin,52 kW,hatchback,5,128645 km,https://www.njuskalo.hr/auti/renault-twingo-0.9-sce-klima-alu15-leasing-rata-vec-192.00-oglas-41572081
951,45.546586176688,18.689905711077,Osječko-baranjska,Osijek,Renault,ZOE,11.900 €,2016. godište,Električni,43 kW,hatchback,5,43320 km,https://www.njuskalo.hr/auti/renault-zoe-z-e-elektricni-alu16-leasing-rata-vec-310.00-oglas-41054407
952,45.546586176688,18.689905711077,Osječko-baranjska,Osijek,Renault,Megane,13.450 €,2019. godište,Diesel,70 kW,hatchback,5,126349 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-navi-temp-leasing-rata-vec-200.00-oglas-41029391
953,45.544987024342,18.692223454502,Osječko-baranjska,Osijek,Renault,Megane Grandtour,13.950 €,2018. godište,Diesel,81 kW,karavan,5,92491 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-1.5-dci-navi-leasing-rata-vec-197.00-oglas-40891908
954,45.814912956444,15.979108650509,Grad Zagreb,Gornji Grad - Medveščak,Renault,Kadjar,20.890 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,89000 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-oglas-42245173
955,45.81445,15.87036,Grad Zagreb,Podsused - Vrapče,Renault,Captur,11.800 €,2015. godište,Diesel,66 kW,terensko vozilo / SUV / pick up,5,135000 km,https://www.njuskalo.hr/auti/renault-captur-dci-90-oglas-42220366
956,45.81445,15.87036,Grad Zagreb,Podsused - Vrapče,Renault,Clio,8.600 €,2015. godište,Benzin,66 kW,hatchback,5,132000 km,https://www.njuskalo.hr/auti/renault-clio-tce-90-oglas-41933123
957,45.81445,15.87036,Grad Zagreb,Podsused - Vrapče,Renault,Clio,14.900 €,2020. godište,Benzin,74 kW,hatchback,5,46050 km,https://www.njuskalo.hr/auti/renault-clio-tce-oglas-41566203
958,45.832373152534,15.85726255075,Grad Zagreb,Podsused - Vrapče,Renault,Captur,22.800 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,48228 km,https://www.njuskalo.hr/auti/renault-captur-dci-oglas-41555820
959,45.81445,15.87036,Grad Zagreb,Podsused - Vrapče,Renault,Kadjar,15.800 €,2015. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,121880 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-110-automatik-oglas-41933066
960,45.81445,15.87036,Grad Zagreb,Podsused - Vrapče,Renault,Clio,7.900 €,2013. godište,Benzin,66 kW,hatchback,5,165311 km,https://www.njuskalo.hr/auti/renault-clio-tce-90-oglas-41618317
961,45.832373152534,15.85726255075,Grad Zagreb,Podsused - Vrapče,Renault,Kadjar,16.800 €,2018. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,117700 km,https://www.njuskalo.hr/auti/renault-kadjar-1.2-oglas-40726162
962,43.52410883,16.470226795,Splitsko-dalmatinska,Split,Renault,Twingo,4.000 €,2011. godište,Benzin,56 kW,hatchback,3,158615 km,https://www.njuskalo.hr/auti/renault-twingo-1.2-16v-lev-oglas-42147571
963,44.1042381514,15.246707977444,Zadarska,Zadar,Renault,Twingo,12.199 €,2017. godište,Benzin,51 kW,hatchback,5,26670 km,https://www.njuskalo.hr/auti/renault-twingo-sce-2017-reg-01-24-oglas-41739696
964,45.93809,16.787678,Bjelovarsko-bilogorska,Rovišće,Renault,Clio,12.500 €,2021. godište,Benzin,49 kW,limuzina,5,15000 km,https://www.njuskalo.hr/auti/renault-clio-sce-samo-13000-km-prvi-vlasnik-oglas-40774731
965,45.93809,16.787678,Bjelovarsko-bilogorska,Rovišće,Renault,Captur,9.500 €,2014. godište,Benzin,66 kW,terensko vozilo / SUV / pick up,5,86000 km,https://www.njuskalo.hr/auti/renault-captur-tce-90-samo-86000-km-prvi-vlasnik-oglas-41045825
967,46.27884003283805,16.074896459947738,Varaždinska,Klenovnik,Renault,Scenic,7.590 €,2012. godište,Diesel,96 kW,monovolumen,5,189000 km,https://www.njuskalo.hr/auti/renault-scenic-1.6-dci-bose-koza-servis-registriran-led-odlican-oglas-41669585
968,45.819919009669,16.140976736162,Grad Zagreb,Sesvete,Renault,Grand Scenic,12.750 €,2016. godište,Diesel,81 kW,monovolumen,5,167000 km,https://www.njuskalo.hr/auti/renault-scenic-dci-110-automatik-oglas-42260443
969,45.828284407788,16.138849996551,Grad Zagreb,Sesvete,Renault,Captur,15.999 €,2018. godište,Benzin,66 kW,monovolumen,5,89000 km,https://www.njuskalo.hr/auti/renault-captur-tce-89.000-kilometara-full-oprema-15.999-oglas-42289479
970,45.83052933651381,16.13867325908276,Grad Zagreb,Sesvete,Renault,Grand Scenic,18.350 €,2019. godište,Diesel,88 kW,monovolumen,5,98000 km,https://www.njuskalo.hr/auti/renault-grand-scenic-1.7-dci-98.000-km-7-sjedala-18.999-oglas-41940957
