linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
170,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Suzuki,SX4 S-Cross,18.695 €,2021. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,49866 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-gl-oglas-41476714
171,45.357046148899414,18.990827061200235,Vukovarsko-srijemska,Vukovar,Suzuki,Splash,3.250 €,2008. godište,Benzin,48 kW,hatchback,5,156000 km,https://www.njuskalo.hr/auti/suzuki-splash-1.0-glx-oglas-41543080
172,45.81394557834,16.147646797374,Grad Zagreb,Sesvete,Suzuki,SX4,5.100 €,2009. godište,Benzin,73 kW,limuzina,5,193200 km,https://www.njuskalo.hr/auti/suzuki-sx4-1.5-glx-oglas-41983809
174,45.833270329793,16.042537594652,Grad Zagreb,Gornja Dubrava,Suzuki,Vitara,18.800 €,2017. godište,Benzin,90 kW,terensko vozilo / SUV / pick up,5,62000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-automatik-oglas-34825121
175,45.434088509791,17.79900141178,Požeško-slavonska,Kutjevo,Suzuki,Jimny,8.499 €,2007. godište,Diesel,63 kW,terensko vozilo / SUV / pick up,3,138000 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.5-4x4-oglas-42281438
176,45.791744,15.6968775,Zagrebačka,Samobor,Suzuki,Grand Vitara,9.650 €,2007. godište,Diesel,95 kW,terensko vozilo / SUV / pick up,5,150000 km,https://www.njuskalo.hr/auti/suzuki-grand-vitara-1.9-oglas-42281283
177,45.800709007816,16.013966416917,Grad Zagreb,Peščenica - Žitnjak,Suzuki,SX4 S-Cross,25.900 €,2022. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,16500 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-automatik-eu-kuka-12.800km-regan-4-24-oglas-40890832
178,45.809924235368,16.236822626371,Zagrebačka,Dugo Selo,Suzuki,SX4 S-Cross,9.900 €,2014. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,166000 km,https://www.njuskalo.hr/auti/sx4-cross-1.6-ddis-reg-9-24-veliki-servis-odlican-mog-zamjena-oglas-42199800
179,45.800818108235,15.878849968292,Grad Zagreb,Stenjevec,Suzuki,Vitara,15.999 €,2019. godište,Benzin,82 kW,terensko vozilo / SUV / pick up,5,48000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.0-oglas-40799333
181,45.718584841312,15.906346697088,Grad Zagreb,Brezovica,Suzuki,SX4 S-Cross,16.600 €,2017. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,75000 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-oglas-42247447
182,43.692824596381634,15.920083177119976,Šibensko-kninska,Šibenik - Okolica,Suzuki,SX4 S-Cross,13.500 €,2017. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,127000 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-oglas-42206025
183,45.543884608775,18.650055593538,Osječko-baranjska,Osijek,Suzuki,Swift,7.400 €,2011. godište,Diesel,55 kW,limuzina,5,149000 km,https://www.njuskalo.hr/auti/suzuki-swift-1.3-ddis-auto-klima-keyless-tempomat-nema-5-pp-oglas-40727495
184,46.199414774082,15.831480927813,Krapinsko-zagorska,Đurmanec,Suzuki,Jimny,6.600 €,2011. godište,Benzin,63 kW,terensko vozilo / SUV / pick up,3,143000 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.3-jlx-oglas-42273079
185,45.605545,17.22851,Bjelovarsko-bilogorska,Daruvar,Suzuki,SX4,6.300 €,2011. godište,Benzin,82 kW,monovolumen,4,151300 km,https://www.njuskalo.hr/auti/suzuki-sx4-1.5-glx-oglas-42188856
186,45.54096918911902,18.64920616149902,Osječko-baranjska,Osijek,Suzuki,Vitara,20.490 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-comfort-2wd-hybrid-oglas-42271727
187,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,Ignis,18.830 €,2023. godište,Benzin,61 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-ignis-1.2-gl-hybrid-automatik-oglas-42271436
189,45.796323691116,15.801014063321,Zagrebačka,Sveta Nedelja,Suzuki,SX4 S-Cross,14.000 €,2016. godište,Benzin,103 kW,hatchback,5,175000 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-oglas-42271022
190,45.543278,18.7131,Osječko-baranjska,Osijek,Suzuki,SX4 S-Cross,10.999 €,2015. godište,Diesel,88 kW,hatchback,5,155355 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.6-ddis-privilage-gr-sjedala-keyless-servisna-oglas-40335615
191,45.827757707005,16.002360703936,Grad Zagreb,Maksimir,Suzuki,SX4,6.700 €,2013. godište,Benzin,88 kW,hatchback,5,179000 km,https://www.njuskalo.hr/auti/suzuki-sx4-1.6-glx-oglas-42122636
193,44.11923,15.2315035,Zadarska,Zadar,Suzuki,SX4 S-Cross,20.000 €,2021. godište,Hibrid,,monovolumen,5,32353 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-oglas-42264152
194,43.503095795,16.446748345,Splitsko-dalmatinska,Split,Suzuki,Swift,9.890 €,2016. godište,Benzin,,hatchback,5,91300 km,https://www.njuskalo.hr/auti/suzuki-swift-1.2-glx-ac-oglas-27907045
195,45.54096918911902,18.64920616149902,Osječko-baranjska,Osijek,Suzuki,Vitara,23.900 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,3 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-elegance-2wd-hybrid-oglas-42263758
196,45.838064862402,17.366171479225,Virovitičko-podravska,Virovitica,Suzuki,Jimny,8.900 €,2006. godište,Diesel,63 kW,terensko vozilo / SUV / pick up,3,157600 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.5-vx-oglas-41724312
197,45.328626982478,14.454739574988,Primorsko-goranska,Rijeka,Suzuki,Jimny,33.000 €,2023. godište,Benzin,75 kW,terensko vozilo / SUV / pick up,3,2000 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.5-allgrip-g-2023-nije-uvoz-oglas-41460792
198,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,Vitara,23.900 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,3 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-oglas-42263296
199,45.815915756197,15.919680476529,Grad Zagreb,Črnomerec,Suzuki,Vitara,17.700 €,2016. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,90000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-oglas-42263098
200,43.509686891794,16.455961266637,Splitsko-dalmatinska,Split,Suzuki,Swift,9.200 €,2016. godište,Benzin,69 kW,hatchback,5,170000 km,https://www.njuskalo.hr/auti/suzuki-swift-1.2-gl-ac-oglas-40968365
201,45.880953644243,16.421917495314,Zagrebačka,Vrbovec,Suzuki,Swift,9.750 €,2017. godište,Benzin,69 kW,hatchback,5,71000 km,https://www.njuskalo.hr/auti/suzuki-swift-1.2-gl-71.000-km-serv-knj-kupljen-nov-hr-oglas-41928798
202,45.54096918911902,18.64920616149902,Osječko-baranjska,Osijek,Suzuki,Vitara,24.487 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-elegance-2wd-hybrid-oglas-42261799
203,43.535465955505,16.473855400517,Splitsko-dalmatinska,Solin,Suzuki,SX4 S-Cross,24.500 €,2021. godište,Benzin,95 kW,hatchback,5,30335 km,https://www.njuskalo.hr/auti/suzuki-cross-4x4-1.4-hybrid-48v-elegance-glx-oglas-42260894
204,45.762733,15.985237,Grad Zagreb,Novi Zagreb - Istok,Suzuki,Swift,4.500 €,2008. godište,Benzin,68 kW,limuzina,5,177000 km,https://www.njuskalo.hr/auti/suzuki-swift-1.3-oglas-42240924
205,45.7180261884184,16.053796086554055,Zagrebačka,Velika Gorica,Suzuki,Vitara,21.916,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-gl-premium-2wd-hybrid-oglas-38936988
206,45.72124880110963,16.057486257268405,Zagrebačka,Velika Gorica,Suzuki,Vitara,21.916,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-gl-premium-2wd-oglas-34143984
207,45.35421379536,14.413893746062,Primorsko-goranska,Rijeka,Suzuki,Vitara,18.300 €,2021. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,66108 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-premium-gl-oglas-41612739
209,44.83741,13.827684,Istarska,Pula,Suzuki,Vitara,17.800 €,2016. godište,Benzin,105 kW,terensko vozilo / SUV / pick up,5,115000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-oglas-42095123
210,51.064440504743,10.614364794807,Njemačka,,Suzuki,SX4 S-Cross,17.950 €,2021. godište,Benzin,95 kW,hatchback,5,34799 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-svojim-kamionima-uvozimo-registracije-oglas-42257697
211,43.732456,15.897639,Šibensko-kninska,Šibenik,Suzuki,Grand Vitara,9.300 €,2008. godište,Diesel,95 kW,terensko vozilo / SUV / pick up,3,250000 km,https://www.njuskalo.hr/auti/suzuki-grand-vitara-1.9-jx-a-ddis-oglas-41750665
212,45.765341506128,15.940638784217,Grad Zagreb,Novi Zagreb - Zapad,Suzuki,SX4 S-Cross,22.500 €,2023. godište,Benzin,95 kW,hatchback,5,15102 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-2wd-gl-oglas-42238841
213,45.765341506128,15.940638784217,Grad Zagreb,Novi Zagreb - Zapad,Suzuki,Vitara,20.500 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,18026 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-gl-2wd-oglas-42138384
214,45.765341506128,15.940638784217,Grad Zagreb,Novi Zagreb - Zapad,Suzuki,Vitara,20.500 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,19666 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-gl-2wd-oglas-42138210
215,45.765341506128,15.940638784217,Grad Zagreb,Novi Zagreb - Zapad,Suzuki,Vitara,20.500 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,19865 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-oglas-42138099
216,43.568254246949,16.334388944117,Splitsko-dalmatinska,Kaštela,Suzuki,Baleno,9.500 €,2017. godište,Benzin,66 kW,hatchback,5,132000 km,https://www.njuskalo.hr/auti/suzuki-baleno-1.2-gl-oglas-41382619
217,43.522945,16.467575,Splitsko-dalmatinska,Split,Suzuki,SX4 S-Cross,18.500 €,2020. godište,Benzin,95 kW,hatchback,5,43757 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-oglas-39403192
218,45.81304,15.8677635,Grad Zagreb,Podsused - Vrapče,Suzuki,Vitara,18.599 €,2021. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,60000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-oglas-41777705
219,46.022558431598,16.538141724974,Koprivničko-križevačka,Križevci,Suzuki,Swift,12.000 €,2016. godište,Benzin,69 kW,hatchback,3,54000 km,https://www.njuskalo.hr/auti/suzuki-swift-1.2-gl-ac-oglas-42254204
220,45.765341506128,15.940638784217,Grad Zagreb,Novi Zagreb - Zapad,Suzuki,Ignis,11.500 €,2017. godište,Benzin,66 kW,terensko vozilo / SUV / pick up,5,89645 km,https://www.njuskalo.hr/auti/suzuki-ignis-1.2-oglas-41566491
221,45.756588,15.934982,Grad Zagreb,Novi Zagreb - Zapad,Suzuki,Vitara,15.900 €,2018. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,142000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-ddis-dizel-4x4-oglas-42253546
222,45.78937,15.956794,Grad Zagreb,Trnje,Suzuki,Vitara,14.000 €,2016. godište,Benzin,88 kW,monovolumen,4,136000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-oglas-35711461
223,45.82488,16.099699,Grad Zagreb,Sesvete,Suzuki,Vitara,15.990 €,2016. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,135222 km,https://www.njuskalo.hr/auti/dostupno-odmah-suzuki-vitara-1.6-ddis-garancija-12-mj-oglas-41383867
224,45.82488,16.099699,Grad Zagreb,Sesvete,Suzuki,SX4,8.490 €,2012. godište,Diesel,99 kW,hatchback,5,152000 km,https://www.njuskalo.hr/auti/vozilo-dolasku-suzuki-sx4-2.0-ddis-garancija-12mj-oglas-41724310
225,51.064440504743,10.614364794807,Njemačka,,Suzuki,Grand Vitara,21.900 €,2020. godište,Benzin,,terensko vozilo / SUV / pick up,5,56200 km,https://www.njuskalo.hr/auti/suzuki-grand-vitara-4x4-svojim-kamionima-uvozimo-registracije-oglas-42249325
226,51.064440504743,10.614364794807,Njemačka,,Suzuki,SX4 S-Cross,19.390 €,2019. godište,Benzin,103 kW,hatchback,5,29750 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-svojim-kamionima-uvozimo-registracije-oglas-42249252
227,51.064440504743,10.614364794807,Njemačka,,Suzuki,Swift,11.999 €,2019. godište,Benzin,66 kW,hatchback,5,67786 km,https://www.njuskalo.hr/auti/suzuki-swift-1.2-svojim-kamionima-uvozimo-registracije-oglas-42249190
228,45.861465,15.988111,Grad Zagreb,Podsljeme,Suzuki,Splash,4.800 €,2009. godište,Benzin,63 kW,hatchback,5,94000 km,https://www.njuskalo.hr/auti/suzuki-splash-1.2-oglas-42182277
230,43.523434,16.460135,Splitsko-dalmatinska,Split,Suzuki,Vitara,16.300 €,2019. godište,Benzin,82 kW,terensko vozilo / SUV / pick up,5,75900 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.0-4x4-oglas-41573460
231,43.73062861212,15.900562731115,Šibensko-kninska,Šibenik,Suzuki,SX4 S-Cross,22.500 €,2023. godište,Hibrid,103 kW,terensko vozilo / SUV / pick up,5,15500 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-oglas-42236009
232,51.064625826222,10.613491801241,Njemačka,,Suzuki,Swace,16.798 €,2020. godište,Benzin,72 kW,karavan,5,32000 km,https://www.njuskalo.hr/auti/suzuki-swace-1.8-svojim-kamionima-uvozimo-registracije-oglas-42239987
233,51.064625826222,10.613491801241,Njemačka,,Suzuki,Swace,16.713 €,2021. godište,Benzin,72 kW,karavan,5,54319 km,https://www.njuskalo.hr/auti/suzuki-swace-1.8-hybrid-svojim-kamionima-uvozimo-registracije-oglas-42239971
234,45.3653136033,14.410279764593,Primorsko-goranska,Rijeka,Suzuki,Celerio,6.900 €,2015. godište,Benzin,50 kW,hatchback,5,126459 km,https://www.njuskalo.hr/auti/suzuki-celerio-1.0-12mj-reg-12mj-gar-oglas-41426632
235,45.36336243891,14.411870022152,Primorsko-goranska,Rijeka,Suzuki,SX4,9.900 €,2012. godište,Diesel,99 kW,terensko vozilo / SUV / pick up,5,144673 km,https://www.njuskalo.hr/auti/suzuki-sx4-2.0d-135ks-4x4-oglas-41703953
236,45.3621664,14.4136775,Primorsko-goranska,Rijeka,Suzuki,Swift,4.500 €,2007. godište,Benzin,67 kW,hatchback,5,216667 km,https://www.njuskalo.hr/auti/suzuki-swift-1.3-12mj-reg-oglas-41179446
237,45.34234296823,14.389357108506,Primorsko-goranska,Rijeka,Suzuki,Splash,4.800 €,2010. godište,Benzin,63 kW,hatchback,5,198000 km,https://www.njuskalo.hr/auti/suzuki-splash-1.2-5-glx-oglas-42239079
238,45.799191704258,15.928653371735,Grad Zagreb,Trešnjevka - Jug,Suzuki,SX4,4.400 €,2009. godište,Benzin,79 kW,limuzina,5,233000 km,https://www.njuskalo.hr/auti/suzuki-sx4-1.6-gs-oglas-42210574
239,45.682182,16.108639,Zagrebačka,Velika Gorica - Okolica,Suzuki,SX4 S-Cross,13.499 €,2017. godište,Benzin,82 kW,monovolumen,5,67000 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.0-oglas-41568840
240,46.049221433245,16.740472597942,Koprivničko-križevačka,Sokolovac,Suzuki,Jimny,8.300 €,2008. godište,Diesel,63 kW,terensko vozilo / SUV / pick up,3,172000 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.5-ddis-oglas-42212917
241,45.659451874886,15.644060919484,Zagrebačka,Jastrebarsko,Suzuki,SX4,6.999 €,2010. godište,Diesel,99 kW,hatchback,5,198500 km,https://www.njuskalo.hr/auti/suzuki-sx4-2.0-oglas-41232889
242,43.501564,16.449018,Splitsko-dalmatinska,Split,Suzuki,Vitara,17.500 €,2020. godište,Benzin,105 kW,terensko vozilo / SUV / pick up,5,37000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-pdv-oglas-42016394
243,,,Splitsko-dalmatinska,,Suzuki,SX4,7.700 €,2012. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,105500 km,https://www.njuskalo.hr/auti/suzuki-sx4-1.6-glx-oglas-42236733
244,45.88009,15.727809,Zagrebačka,Brdovec,Suzuki,Swift,7.390 €,2013. godište,Diesel,55 kW,hatchback,5,125000 km,https://www.njuskalo.hr/auti/suzuki-swift-1.3-ddis-klima-125000km-top-stanje-kao-nov-7990eur-oglas-38454223
245,45.799128282026,15.774852536496,Zagrebačka,Sveta Nedelja,Suzuki,Vitara,18.499 €,2018. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,65000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-ddis-automatik-4x4-65-000km-kamera-koza-oglas-41743722
246,51.060799168943,10.610315161864,Njemačka,,Suzuki,SX4 S-Cross,17.950 €,2021. godište,Benzin,95 kW,hatchback,5,34799 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-svojim-kamionima-uvozimo-registracije-oglas-42234645
247,43.681915,16.671556,Splitsko-dalmatinska,Sinj,Suzuki,SX4 S-Cross,13.700 €,2018. godište,Benzin,82 kW,terensko vozilo / SUV / pick up,4,94000 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.0-oglas-42234273
248,45.832939631599,17.385907436796,Virovitičko-podravska,Virovitica,Suzuki,SX4,4.460 €,2007. godište,Benzin,73 kW,hatchback,5,295000 km,https://www.njuskalo.hr/auti/suzuki-sx4-1.5-glx-oglas-41054150
249,45.80683,15.786874,Zagrebačka,Sveta Nedelja,Suzuki,Baleno,1.850 €,2004. godište,Benzin,78 kW,limuzina,5,157000 km,https://www.njuskalo.hr/auti/suzuki-baleno-liana-1.6-glx-oglas-42233940
250,46.11473,16.423315,Koprivničko-križevačka,Sveti Petar Orehovec,Suzuki,Swift,8.500 €,2016. godište,Benzin,69 kW,hatchback,5,92000 km,https://www.njuskalo.hr/auti/suzuki-swift-1.2-ga-ac-oglas-42134690
251,43.555094117228,16.334871567895,Splitsko-dalmatinska,Kaštela,Suzuki,Vitara,10.000 €,2016. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,203000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-oglas-42231253
252,45.29278189757426,14.273172438649539,Primorsko-goranska,Lovran,Suzuki,Jimny,8.999 €,2006. godište,Benzin,63 kW,terensko vozilo / SUV / pick up,3,179959 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.3-jlx-oglas-42224041
254,43.50712299,16.49404628,Splitsko-dalmatinska,Split,Suzuki,Swift,13.200 €,2021. godište,Benzin,61 kW,hatchback,5,45000 km,https://www.njuskalo.hr/auti/suzuki-swift-1.2-oglas-40041272
255,45.808363859031,16.002767086029,Grad Zagreb,Trnje,Suzuki,Swift,13.200 €,2021. godište,Benzin,61 kW,hatchback,5,41600 km,https://www.njuskalo.hr/auti/suzuki-swift-1.2-oglas-41672358
256,45.833132296467,16.043769858239,Grad Zagreb,Gornja Dubrava,Suzuki,Swift,4.300 €,2007. godište,Benzin,68 kW,hatchback,5,150000 km,https://www.njuskalo.hr/auti/suzuki-swift-1.3-glx-oglas-41699313
257,43.510659286241,16.486135725817,Splitsko-dalmatinska,Split,Suzuki,SX4 S-Cross,11.000 €,2014. godište,Diesel,88 kW,hatchback,5,107800 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.6-oglas-41981175
258,46.292270281275,16.343257225773,Varaždinska,Varaždin,Suzuki,Swift,19.320,2023. godište,Hibrid,61 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-swift-1.2-hybrid-glx-oglas-42218232
259,45.354022038056435,14.366404077655266,Primorsko-goranska,Rijeka,Suzuki,Vitara,15.690 €,2018. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,101000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-boosterjet-140ks-navigacija-alcantara-koza-oglas-42218175
260,43.709344096158,16.641085991528,Splitsko-dalmatinska,Sinj,Suzuki,Swift,13.199 €,2021. godište,Benzin,61 kW,hatchback,5,44880 km,https://www.njuskalo.hr/auti/suzuki-swift-1.2-gl-hybrid-reg-06-2024-oglas-41565668
261,45.776756,16.122688,Zagrebačka,Velika Gorica - Okolica,Suzuki,SX4 S-Cross,11.449 €,2014. godište,Diesel,88 kW,hatchback,5,190000 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.6-ddis-4x4-allgrip-xenon-panorama-kamera-alu-oglas-42214537
262,45.82509,15.859524,Grad Zagreb,Podsused - Vrapče,Suzuki,Vitara,17.490 €,2021. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,33100 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-gl-jamstvo-12-mjeseci-oglas-42214113
263,45.82509,15.859524,Grad Zagreb,Podsused - Vrapče,Suzuki,Vitara,16.990 €,2021. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,61600 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-gl-reg-06-2024-jamstvo-12-mjeseci-oglas-42214029
264,45.54096918911902,18.64920616149902,Osječko-baranjska,Osijek,Suzuki,Ignis,17.445 €,2023. godište,Benzin,61 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-ignis-1.2-gl-2wd-hybrid-oglas-42212346
265,45.54096918911902,18.64920616149902,Osječko-baranjska,Osijek,Suzuki,Ignis,17.445 €,2023. godište,Benzin,61 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-ignis-1.2-gl-2wd-hybrid-oglas-42211916
266,45.54096918911902,18.64920616149902,Osječko-baranjska,Osijek,Suzuki,Ignis,17.445 €,2023. godište,Benzin,61 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-ignis-1.2-gl-2wd-hybrid-oglas-42211800
267,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,Vitara,21.916 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-premium-2wd-hybrid-oglas-42211271
268,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,SX4 S-Cross,28.465 €,2023. godište,Benzin,75 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-sx4-cross-1.5-oglas-42211176
269,45.54096918911902,18.64920616149902,Osječko-baranjska,Osijek,Suzuki,SX4 S-Cross,29.690 €,2023. godište,Benzin,95 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-cross-1.4-elegance-4wd-hybrid-oglas-42210518
270,46.250904494112,16.305062622282,Varaždinska,Beretinec,Suzuki,SX4 S-Cross,17.000 €,2021. godište,Benzin,95 kW,hatchback,5,47000 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-oglas-41466948
271,46.022669477173,16.53756737709,Koprivničko-križevačka,Križevci,Suzuki,Alto,2.400 €,2004. godište,Benzin,46 kW,hatchback,5,89000 km,https://www.njuskalo.hr/auti/suzuki-alto-1.1-de-lux-oglas-41706526
272,45.830723700533,16.094344701508,Grad Zagreb,Sesvete,Suzuki,Vitara,22.900 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,10860 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-hyb-glx-2wd-1-vl-sustavu-pdv-a-nije-uvoz-oglas-42204049
273,51.064129152811,10.610467157258,Njemačka,,Suzuki,Vitara,14.900 €,2017. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,123300 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-4wd-oglas-38536717
274,51.064129152811,10.610467157258,Njemačka,,Suzuki,Vitara,15.760 €,2018. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,113750 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-4wd-oglas-38536393
275,52.351867796704,13.521200232838,Njemačka,,Suzuki,Vitara,15.990 €,2017. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,103442 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-ddis-oglas-37463088
276,52.351867796704,13.521200232838,Njemačka,,Suzuki,Vitara,13.990 €,2015. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,117000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-ddis-oglas-37463047
277,51.06065856918334,10.615014453569113,Njemačka,,Suzuki,Vitara,13.300 €,2016. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,66000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-shine-gl-oglas-39115633
278,51.060172640955,10.6127575885,Njemačka,,Suzuki,SX4 S-Cross,10.999 €,2014. godište,Diesel,88 kW,hatchback,5,112312 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.6-automatic-oglas-38116454
279,51.06344610053722,10.609609147961397,Njemačka,,Suzuki,Vitara,14.000 €,2017. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,81789 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-oglas-39113685
280,45.71795618670379,16.054925112881985,Zagrebačka,Velika Gorica,Suzuki,SX4 S-Cross,22.900 €,2023. godište,Benzin,95 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-sx4-cross-1.4-gl-premium-2wd-hybrid-oglas-41982172
281,43.568254246949,16.334388944117,Splitsko-dalmatinska,Kaštela,Suzuki,Vitara,15.900 €,2018. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,114000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-gl-premium-aut-oglas-41522577
283,45.814464061756,15.932243690929,Grad Zagreb,Trešnjevka - Sjever,Suzuki,SX4 S-Cross,10.800 €,2014. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,153654 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.6-oglas-40440891
284,45.80458,15.8799305,Grad Zagreb,Stenjevec,Suzuki,Vitara,16.990 €,2021. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,52700 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-gl-jamstvo-12-mjeseci-oglas-42198180
285,45.54096918911902,18.64920616149902,Osječko-baranjska,Osijek,Suzuki,SX4 S-Cross,26.344 €,2023. godište,Benzin,95 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-cross-1.4-elegance-2wd-hybrid-oglas-42197228
