linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
966,44.862114,13.862965,Istarska,Pula,Peugeot,307 CC,4.000 €,2005. godište,Benzin,80 kW,kabriolet,2,138000 km,https://www.njuskalo.hr/auti/peugeot-307-cc-full-oprema-kozna-grijana-sjedala-reg-6-24-oglas-42272678
967,45.53912054737,18.648043722921,Osječko-baranjska,Osijek,Peugeot,308 CC,9.800 €,2011. godište,Diesel,120 kW,kabriolet,2,156184 km,https://www.njuskalo.hr/auti/peugeot-308-cc-cc-2.0-hdi-sport-oglas-41911986
968,45.799923566274,15.921958498657,Grad Zagreb,Trešnjevka - Sjever,Peugeot,1007,3.199 €,2006. godište,Diesel,,coupe,3,201298 km,https://www.njuskalo.hr/auti/peugeot-1007-1.6-hdi-oglas-33600108
969,45.823938899538,16.048838395728,Grad Zagreb,Donja Dubrava,Peugeot,5008,22.500 €,2017. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,200000 km,https://www.njuskalo.hr/auti/peugeot-5008-1.6-bluehdi-gt-ine-88kw-oglas-42057724
970,43.518125799092,16.534408985691,Splitsko-dalmatinska,Split - Okolica,Peugeot,308,9.000 €,2016. godište,Diesel,73 kW,hatchback,5,140668 km,https://www.njuskalo.hr/auti/peugeot-308-1.6-bluehdi-oglas-41752993
971,43.517412118975,16.536487897362,Splitsko-dalmatinska,Split - Okolica,Peugeot,2008,17.500 €,2020. godište,Diesel,75 kW,terensko vozilo / SUV / pick up,5,117485 km,https://www.njuskalo.hr/auti/peugeot-2008-1.5-bluehdi-garancija-12-mjeseci-oglas-40912242
974,43.520974391536,16.467574450487,Splitsko-dalmatinska,Split,Peugeot,206,2.199 €,2004. godište,Benzin,65 kW,hatchback,3,226700 km,https://www.njuskalo.hr/auti/peugeot-206-206-1.4-hdi-oglas-41048275
975,43.521613245771,16.469213962555,Splitsko-dalmatinska,Split,Peugeot,207 SW,3.599 €,2011. godište,Benzin,70 kW,karavan,5,98100 km,https://www.njuskalo.hr/auti/peugeot-207-sw-1.4-vti-samo-98000-km-oglas-42083753
976,46.394552366923,16.423405215774,Međimurska,Čakovec,Peugeot,208,20.900 €,2021. godište,Benzin,74 kW,hatchback,5,29092 km,https://www.njuskalo.hr/auti/peugeot-208-1.2-puretech-leasing-bez-ucesca-oglas-40466959
977,46.394552366923,16.423405215774,Međimurska,Čakovec,Peugeot,208,17.900 €,2022. godište,Benzin,55 kW,hatchback,5,30331 km,https://www.njuskalo.hr/auti/peugeot-208-1.2-oglas-41581632
978,45.320517857026,14.485021620618,Primorsko-goranska,Kostrena,Peugeot,107,4.000 €,2011. godište,Benzin,50 kW,hatchback,3,158000 km,https://www.njuskalo.hr/auti/peugeot-107-1.0-oglas-42213295
979,45.80021324,15.899436225,Grad Zagreb,Stenjevec,Peugeot,3008,28.900 €,2019. godište,Diesel,130 kW,terensko vozilo / SUV / pick up,5,72000 km,https://www.njuskalo.hr/auti/peugeot-3008-gt-2.0-bluehdi-180-eat-automatik-led-72000km-oglas-42055225
981,45.809227,15.914923,Grad Zagreb,Podsused - Vrapče,Peugeot,Partner,5.499 €,2011. godište,Diesel,66 kW,hatchback,5,266000 km,https://www.njuskalo.hr/auti/peugeot-partner-1.6-hdi-3-sijedala-nema-klimu-servisna-oglas-42057886
982,45.700882,17.70331,Virovitičko-podravska,Slatina,Peugeot,307 CC,3.400 €,2006. godište,Diesel,100 kW,kabriolet,2,144000 km,https://www.njuskalo.hr/auti/peugeot-307-cc-2.0-hdi-aut-klima-alu-el-paket-samo-144tkm-kupljen-hr-oglas-41787269
984,45.558977974288,18.67105648268,Osječko-baranjska,Osijek,Peugeot,508,19.950 €,2019. godište,Diesel,96 kW,hatchback,5,139000 km,https://www.njuskalo.hr/auti/peugeot-508-1.5bluehdi-active-automatik-oglas-42271087
985,45.83788,15.945361,Grad Zagreb,Črnomerec,Peugeot,3008,13.999,2017. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,286000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.6-bluehdi-oglas-41641000
986,46.30085,16.404432,Varaždinska,Trnovec Bartolovečki,Peugeot,Traveller,24.999 €,2017. godište,Diesel,110 kW,kombibus,4,275000 km,https://www.njuskalo.hr/auti/peugeot-traveller-2.0-bluehdi-2017-8-1-koza-panorama-kamera-reg-9-mj-oglas-42053502
987,45.558977974288,18.67105648268,Osječko-baranjska,Osijek,Peugeot,2008,12.950 €,2016. godište,Diesel,73 kW,terensko vozilo / SUV / pick up,5,86000 km,https://www.njuskalo.hr/auti/peugeot-2008-1.6-bluehdi-style-oglas-42270892
988,45.788012676106,15.93072414275,Grad Zagreb,Trešnjevka - Jug,Peugeot,206,600 €,2003. godište,Diesel,,hatchback,5,280000 km,https://www.njuskalo.hr/auti/peugeot-206-206-1.4-hdi-oglas-42270775
989,45.77034078432,15.990347706712,Grad Zagreb,Novi Zagreb - Istok,Peugeot,508,18.800 €,2019. godište,Diesel,96 kW,hatchback,5,109600 km,https://www.njuskalo.hr/auti/peugeot-508-sw-bluehdi-130-allure-garancija-12mj-pdv-oglas-42270593
990,43.07143,17.642956,Dubrovačko-neretvanska,Metković,Peugeot,5008,1,2019. godište,Diesel,130 kW,monovolumen,5,146000 km,https://www.njuskalo.hr/auti/peugeot-5008-gt-line-2.0-bluehdi-180-ks-automatic-oglas-42270515
991,45.76627,15.999942,Grad Zagreb,Novi Zagreb - Istok,Peugeot,308 SW,6.400 €,2015. godište,Diesel,73 kW,karavan,5,242931 km,https://www.njuskalo.hr/auti/peugeot-308-sw-1.6-hdi-oglas-41560017
992,45.80389,16.082016,Grad Zagreb,Peščenica - Žitnjak,Peugeot,2008,9.900 €,2013. godište,Diesel,68 kW,terensko vozilo / SUV / pick up,5,169000 km,https://www.njuskalo.hr/auti/peugeot-2008-1.6-e-hdi-oglas-40685145
993,45.82492,16.147665,Grad Zagreb,Sesvete,Peugeot,5008,19.900 €,2017. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,157000 km,https://www.njuskalo.hr/auti/peugeot-5008-1.6-bluehdi-allure-7-sjedala-koza-navigacija-kamera-oglas-42212359
994,45.824784547224,16.147681474686,Grad Zagreb,Sesvete,Peugeot,508,24.300 €,2019. godište,Diesel,96 kW,hatchback,5,150000 km,https://www.njuskalo.hr/auti/peugeot-508-1.5hdi-gt-line-auto-nav-led-360-kamera-f1-panorama-oglas-42009680
995,45.824784547224,16.147681474686,Grad Zagreb,Sesvete,Peugeot,5008,24.400 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,84100 km,https://www.njuskalo.hr/auti/peugeot-5008-1.5-bluehdi-virtual-cocpit-navigacija-gume-servis-oglas-41474154
996,45.82492,16.147665,Grad Zagreb,Sesvete,Peugeot,308 SW,11.900 €,2017. godište,Diesel,85 kW,karavan,5,68000 km,https://www.njuskalo.hr/auti/peugeot-308-sw-1.6-hdi-allure-klima-navigacija-alu-16-garancija-1-god-oglas-40050507
997,45.855564,16.325745,Zagrebačka,Vrbovec,Peugeot,508 SW,8.900 €,2013. godište,Diesel,150 kW,karavan,5,189000 km,https://www.njuskalo.hr/auti/prodajem-peugeot-508-sw-2.2-gt-oglas-40918237
998,45.778126,16.061117,Grad Zagreb,Peščenica - Žitnjak,Peugeot,508,35.300 €,2023. godište,Diesel,96 kW,hatchback,5,26300 km,https://www.njuskalo.hr/auti/peugeot-508-allure-1.5-bluehdi-130-ks-eat8-oglas-42064814
999,45.778126,16.061117,Grad Zagreb,Peščenica - Žitnjak,Peugeot,3008,41.000 €,2022. godište,Benzin,133 kW,terensko vozilo / SUV / pick up,5,35000 km,https://www.njuskalo.hr/auti/peugeot-3008-gt-pack-hybrid-225-eat8-oglas-42066315
1000,45.81617,16.101633,Grad Zagreb,Sesvete,Peugeot,208,6.999 €,2019. godište,Diesel,74 kW,hatchback,5,137500 km,https://www.njuskalo.hr/auti/peugeot-208-1.5-bluehdi-n1-teretni-100ks-6-brzina-navi-137tkm-akcija-oglas-41588787
1001,45.759173296779,15.995752301292,Grad Zagreb,Novi Zagreb - Istok,Peugeot,3008,23.500 €,2021. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,93000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.5-bluehdi-redizajn-garancija-12mj-pdv-oglas-41276630
1002,45.778123973629,16.061116910727,Grad Zagreb,Peščenica - Žitnjak,Peugeot,208,19.029,2023. godište,Benzin,74 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/peugeot-208-1.2-oglas-41466841
1003,44.105473125275,15.269971571375,Zadarska,Zadar,Peugeot,3008,32.900 €,2022. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,42399 km,https://www.njuskalo.hr/auti/peugeot-3008-1.5-bluehdi-130-ks-eat8-roadtrip-tvornicko-jamstvo-oglas-42066043
1004,45.80216,15.915603,Grad Zagreb,Stenjevec,Peugeot,307,1.999 €,2003. godište,Diesel,66 kW,hatchback,5,240000 km,https://www.njuskalo.hr/auti/peugeot-307-2.0-hdi-vrlodobro-stanje-oglas-42269366
1005,45.690453,17.701336,Virovitičko-podravska,Slatina,Peugeot,607,3.900 €,2004. godište,Diesel,,limuzina,4,400000 km,https://www.njuskalo.hr/auti/peugeot-607-2.2-hdi-oglas-41800447
1006,45.552704766827,18.70081209572,Osječko-baranjska,Osijek,Peugeot,508 SW,6.199 €,2011. godište,Diesel,82 kW,karavan,5,295000 km,https://www.njuskalo.hr/auti/peugeot-508-sw-1.6-hdi-automatik-oglas-41801138
1007,44.885693,13.877083,Istarska,Pula,Peugeot,3008,29.000 €,2021. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,33000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.5-bluehdi-allure-aut-oglas-42269133
1009,45.81999842779,16.153603181333,Grad Zagreb,Sesvete,Peugeot,508 SW,24.990 €,2021. godište,Diesel,96 kW,karavan,5,51305 km,https://www.njuskalo.hr/auti/peugeot-508-sw-1.5-hdi-gt-navi-kamera-night-vision-oglas-40485383
1010,45.326209558859,14.449093049944,Primorsko-goranska,Rijeka,Peugeot,5008,4.600 €,2011. godište,Diesel,82 kW,monovolumen,5,270000 km,https://www.njuskalo.hr/auti/peugeot-5008-1.6-hdi-oglas-42024139
1011,45.319584,14.521841,Primorsko-goranska,Čavle,Peugeot,308 SW,3.999,2010. godište,Diesel,80 kW,karavan,5,200000 km,https://www.njuskalo.hr/auti/peugeot-308-sw-1.6-hdi-oglas-41928585
1012,45.545685,18.698627,Osječko-baranjska,Osijek,Peugeot,3008,17.550 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,183000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.5-bluehdi-virtual-oglas-39085268
1014,45.824314891428,16.038594063545,Grad Zagreb,Donja Dubrava,Peugeot,5008,41.400 €,2022. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,10500 km,https://www.njuskalo.hr/auti/peugeot-5008-1.5-bluehdi-roadtrip-oglas-39863956
1015,45.822115393367,16.037925481796,Grad Zagreb,Maksimir,Peugeot,208,20.671,2023. godište,Benzin,74 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/peugeot-208-1.2-allure-oglas-42052619
1016,45.77256,15.931642,Grad Zagreb,Novi Zagreb - Zapad,Peugeot,3008,16.400 €,2018. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,193000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.6-bluehdi-oglas-41304118
1017,46.383206895689,16.432783993337,Međimurska,Čakovec,Peugeot,3008,9.200 €,2014. godište,Diesel,84 kW,monovolumen,5,289123 km,https://www.njuskalo.hr/auti/peugeot-3008-1.6-hdi-2014g-automatik-klima-tempomat-servisna-oglas-41328567
1018,45.564194,18.598333,Osječko-baranjska,Osijek - Okolica,Peugeot,308,9.199 €,2017. godište,Diesel,80 kW,limuzina,5,175800 km,https://www.njuskalo.hr/auti/peugeot-308-1.6-bluehdi-style-2017-g-oglas-41753735
1019,43.530132,16.456226,Splitsko-dalmatinska,Split,Peugeot,508 SW,7.800 €,2016. godište,Diesel,88 kW,karavan,5,302 km,https://www.njuskalo.hr/auti/peugeot-508-sw-1.6-bluehdi-automatik-oglas-42263582
1020,45.848818219494,15.952954746093,Grad Zagreb,Podsljeme,Peugeot,Partner,9.400 €,2016. godište,Diesel,55 kW,kombibus,5,116000 km,https://www.njuskalo.hr/auti/peugeot-partner-1.6-oglas-42020020
1021,45.37452043148,14.443178465451,Primorsko-goranska,Rijeka,Peugeot,208,6.900 €,2014. godište,Benzin,50 kW,limuzina,3,62000 km,https://www.njuskalo.hr/auti/peugeot-208-1.0-vti-oglas-40980398
1022,46.02521,15.904726,Krapinsko-zagorska,Zabok,Peugeot,508 SW,9.000 €,2016. godište,Diesel,88 kW,karavan,5,175000 km,https://www.njuskalo.hr/auti/peugeot-508-sw-1.6-hdi-oglas-42194568
1023,46.291153,16.285807,Varaždinska,Vidovec,Peugeot,308,13.200 €,2019. godište,Diesel,96 kW,limuzina,5,102000 km,https://www.njuskalo.hr/auti/peugeot-308-1.5-bluehdi-oglas-41682309
1024,46.289344905025,16.2800894356,Varaždinska,Vidovec,Peugeot,308,14.400 €,2018. godište,Diesel,96 kW,limuzina,5,123000 km,https://www.njuskalo.hr/auti/peugeot-308-1.5-bluehdi-automatik-oglas-41682427
1025,45.688623123369,16.154774648485,Zagrebačka,Velika Gorica - Okolica,Peugeot,508,10.999 €,2015. godište,Diesel,85 kW,limuzina,4,119000 km,https://www.njuskalo.hr/auti/peugeot-508-1.6-bluehdi-oglas-42150782
1026,44.10690697282645,15.434222672678857,Zadarska,Zemunik Donji,Peugeot,3008,20.600 €,2018. godište,Diesel,88 kW,limuzina,5,130000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.6-bluehdi-automatik-oglas-42264636
1027,45.817368,16.02647,Grad Zagreb,Peščenica - Žitnjak,Peugeot,308,17.200 €,2019. godište,Diesel,96 kW,limuzina,5,61000 km,https://www.njuskalo.hr/auti/peugeot-308-1.5-hdi-gt-line-oglas-42264444
1028,45.784756,15.720845,Zagrebačka,Samobor - Okolica,Peugeot,RCZ,10.500 €,2010. godište,Diesel,120 kW,coupe,3,166000 km,https://www.njuskalo.hr/auti/peugeot-rcz-2.0-hdi-oglas-9501951
1030,49.453756537949204,11.08075208638503,Njemačka,,Peugeot,3008,17.990 €,2021. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,111473 km,https://www.njuskalo.hr/auti/peugeot-3008-bluehdi-130-ks-tiptronik-active-virtual-full-led-oglas-42263932
1031,45.802899924784,15.877891888891,Grad Zagreb,Stenjevec,Peugeot,5008,26.990 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,139214 km,https://www.njuskalo.hr/auti/peugeot-5008-bluehdi-130-ks-tiptronik-gt-line-7-sjedista-virtual-oglas-41777213
1033,46.0426671,14.5828287,Slovenija,,Peugeot,308 SW,9.418 €,2019. godište,Diesel,96 kW,karavan,5,113000 km,https://www.njuskalo.hr/auti/peugeot-308-sw-1.5-bluehdi-oglas-41136037
1034,46.0426671,14.5828287,Slovenija,,Peugeot,2008,10.237 €,2019. godište,Benzin,61 kW,terensko vozilo / SUV / pick up,5,129000 km,https://www.njuskalo.hr/auti/peugeot-2008-1.2-puretech-oglas-40640960
1035,46.0426671,14.5828287,Slovenija,,Peugeot,508,14.336 €,2019. godište,Diesel,96 kW,limuzina,5,144000 km,https://www.njuskalo.hr/auti/peugeot-508-130-automatik-oglas-40578564
1036,46.0426671,14.5828287,Slovenija,,Peugeot,3008,15.155 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,121000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.5-bluehdi-oglas-40524270
1037,46.0426671,14.5828287,Slovenija,,Peugeot,3008,13.933 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,134000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.5-bluehdi-business-navi-alu-pdc-oglas-41246772
1038,46.0426671,14.5828287,Slovenija,,Peugeot,2008,9.418 €,2018. godište,Diesel,75 kW,terensko vozilo / SUV / pick up,5,104000 km,https://www.njuskalo.hr/auti/peugeot-2008-1.5-bluehdi-oglas-41246489
1039,46.0426671,14.5828287,Slovenija,,Peugeot,5008,15.572 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,148000 km,https://www.njuskalo.hr/auti/peugeot-5008-1.5-bluehdi-oglas-41145599
1040,46.0426671,14.5828287,Slovenija,,Peugeot,3008,13.106 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,163000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.5-bluehdi-oglas-41137003
1041,46.0426671,14.5828287,Slovenija,,Peugeot,5008,15.163 €,2018. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,107000 km,https://www.njuskalo.hr/auti/peugeot-5008-1.2-puretech-oglas-41136112
1042,,,Grad Zagreb,,Peugeot,5008,21.900 €,2019. godište,Diesel,96 kW,monovolumen,5,91712 km,https://www.njuskalo.hr/auti/peugeot-5008-1.5-hdi-automatik-allure-navigacija-oglas-42025821
1043,45.801578550399,15.896106883449,Grad Zagreb,Stenjevec,Peugeot,3008,8.400 €,2011. godište,Diesel,110 kW,monovolumen,5,161000 km,https://www.njuskalo.hr/auti/peugeot-3008-2.0-hdi-110-kw-1-vlasnik-oglas-42097683
1044,45.808595318097,16.23942469714,Zagrebačka,Dugo Selo,Peugeot,3008,25.900 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,93000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.5-bluehdi-automatik-gt-line-panorama-nappa-koza-gar-oglas-42065220
1045,45.864081752832,16.056906559509,Grad Zagreb,Gornja Dubrava,Peugeot,508 SW,16.400 €,2015. godište,Hibrid,120 kW,karavan,5,135000 km,https://www.njuskalo.hr/auti/peugeot-508-sw-2.0-hdi-rxh-hybrid-4x4-full-oprema-odlican-automatik-oglas-41774411
1046,45.336967,16.945528,Sisačko-moslavačka,Novska,Peugeot,5008,19.999 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,153435 km,https://www.njuskalo.hr/auti/peugeot-5008-1.5-bluehdi-7-sjedala-oglas-41612403
1047,,,Slovenija,,Peugeot,3008,18.999 €,2020. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,130564 km,https://www.njuskalo.hr/auti/peugeot-3008-oglas-41740555
1048,43.540653,16.491037,Splitsko-dalmatinska,Solin,Peugeot,2008,20.900 €,2021. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,109000 km,https://www.njuskalo.hr/auti/peugeot-2008-1.5-bluehdi-pdv-navigacija-led-kamera-oglas-41596952
1049,43.505238106939,16.496148912198,Splitsko-dalmatinska,Split,Peugeot,107,2.900 €,2009. godište,Benzin,50 kW,hatchback,3,249000 km,https://www.njuskalo.hr/auti/peugeot-107-1.0-oglas-42092479
1050,46.379757,16.453926,Međimurska,Čakovec,Peugeot,2008,13.990 €,2019. godište,Diesel,75 kW,terensko vozilo / SUV / pick up,5,114500 km,https://www.njuskalo.hr/auti/peugeot-2008-1.5-bluehdi-oglas-41611634
1051,46.340725,16.603456,Međimurska,Prelog,Peugeot,207 SW,4.100 €,2011. godište,Benzin,54 kW,karavan,5,169000 km,https://www.njuskalo.hr/auti/peugeot-207-sw-1.4-oglas-41715914
1052,46.290347766945,16.351012513137,Varaždinska,Varaždin,Peugeot,308,28.099 €,2023. godište,Diesel,96 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/peugeot-308-1.5-oglas-42262305
1053,46.290347766945,16.351012513137,Varaždinska,Varaždin,Peugeot,208,20.801,2023. godište,Diesel,75 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/peugeot-208-1.5-oglas-42262245
1057,43.51435,16.43607,Splitsko-dalmatinska,Split,Peugeot,208,8.000 €,2016. godište,Diesel,,limuzina,5,78000 km,https://www.njuskalo.hr/auti/peugeot-208-1.6-bluehdi-oglas-42067662
1060,44.08646116362479,15.456548466345875,Zadarska,Škabrnje,Peugeot,308,7.800 €,2014. godište,Diesel,68 kW,hatchback,5,136000 km,https://www.njuskalo.hr/auti/peugeot-308-1.6-hdi-oglas-42218805
1062,45.41902897207588,18.850287515697172,Vukovarsko-srijemska,Trpinja,Peugeot,3008,17.990 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,175000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.5-bluehdi-automatik-oglas-42250585
1063,45.182657825168,18.05055828324,Brodsko-posavska,Slavonski Brod,Peugeot,208,6.750 €,2015. godište,Diesel,55 kW,hatchback,5,188000 km,https://www.njuskalo.hr/auti/peugeot-208-1.6-bluehdi-2016god-mod-klima-168tkm-redizajn-kartice-oglas-40028466
1064,45.558629841888,18.720474662539,Osječko-baranjska,Osijek,Peugeot,308 SW,16.000 €,2017. godište,Benzin,96 kW,karavan,5,105000 km,https://www.njuskalo.hr/auti/peugeot-308-sw-1.2-puretech-oglas-42198795
1065,45.322348587649,14.480602156354,Primorsko-goranska,Rijeka,Peugeot,508,24.500 €,2019. godište,Diesel,120 kW,hatchback,5,112000 km,https://www.njuskalo.hr/auti/peugeot-508-130-oglas-42067534
1066,45.804604312543,15.879936146118,Grad Zagreb,Stenjevec,Peugeot,3008,19.500 €,2020. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,139871 km,https://www.njuskalo.hr/auti/peugeot-3008-bluehdi-130-ks-allure-sport-virtual-cockpit-oglas-42261250
1067,45.807103073873,15.875600086277,Grad Zagreb,Stenjevec,Peugeot,3008,19.500 €,2020. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,144522 km,https://www.njuskalo.hr/auti/peugeot-3008-bluehdi-130-ks-allure-sport-virtual-cockpit-oglas-42261186
1068,46.393981184294,16.42244501437,Međimurska,Čakovec,Peugeot,5008,8.900 €,2013. godište,Diesel,84 kW,terensko vozilo / SUV / pick up,5,172260 km,https://www.njuskalo.hr/auti/peugeot-5008-1.6-hdi-oglas-40966618
1069,43.55666186074743,16.366543456673245,Splitsko-dalmatinska,Kaštela,Peugeot,3008,18.990 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,132537 km,https://www.njuskalo.hr/auti/peugeot-3008-bluehdi-130-ks-allure-sport-virtual-cockpit-oglas-42261116
1070,45.80493,15.708963,Zagrebačka,Samobor,Peugeot,208,4.600 €,2013. godište,Diesel,50 kW,limuzina,3,185000 km,https://www.njuskalo.hr/auti/peugeot-208-1.4-hdi-oglas-40325105
1071,45.804604312543,15.879936146118,Grad Zagreb,Stenjevec,Peugeot,3008,18.500 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,149870 km,https://www.njuskalo.hr/auti/peugeot-3008-bluehdi-130-ks-allure-sport-virtual-cockpit-oglas-42261058
1072,45.804604312543,15.879936146118,Grad Zagreb,Stenjevec,Peugeot,3008,20.500 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,149130 km,https://www.njuskalo.hr/auti/peugeot-3008-bluehdi-130-ks-tiptronik-allure-sport-virtual-cockpit-oglas-42260981
1073,44.105473125275,15.269971571375,Zadarska,Zadar,Peugeot,408,36.061,2023. godište,Benzin,96 kW,limuzina,5,,https://www.njuskalo.hr/novi-auti/peugeot-408-1.2-puretech-130ks-eat8-allure-business-isporuka-odmah-oglas-41779609
1074,45.80460431254287,15.879936146118327,Grad Zagreb,Stenjevec,Peugeot,3008,22.990 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,117449 km,https://www.njuskalo.hr/auti/peugeot-3008-bluehdi-130-ks-tiptronik-feline-sport-virtual-full-led-oglas-42260936
1075,45.809345,16.005222,Grad Zagreb,Trnje,Peugeot,508,13.900 €,2017. godište,Diesel,88 kW,limuzina,4,151000 km,https://www.njuskalo.hr/auti/peugeot-508-1.6-bluehdi-oglas-41099673
1076,45.353027,14.364814,Primorsko-goranska,Rijeka,Peugeot,2008,11.800 €,2018. godište,Diesel,75 kW,terensko vozilo / SUV / pick up,5,153400 km,https://www.njuskalo.hr/auti/peugeot-2008-1.5-bluehdi-oglas-42094018
1077,45.292010731987,13.676811613047,Istarska,Kaštelir-Labinci,Peugeot,Rifter,24.300 €,2019. godište,Diesel,75 kW,kombibus,5,53000 km,https://www.njuskalo.hr/auti/peugeot-rifter-l1-active-1.5-bluehdi-100-2019-god-oglas-42260382
1078,45.468533777403,16.375410498003,Sisačko-moslavačka,Sisak,Peugeot,Boxer,11.900 €,2017. godište,Diesel,96 kW,kombibus,5,150000 km,https://www.njuskalo.hr/auti/peugeot-boxer-2.0-hdi-garancija-km-cijena-pdv-om-oglas-42259918
1079,45.795676040024,15.918055163216,Grad Zagreb,Trešnjevka - Sjever,Peugeot,2008,16.000 €,2019. godište,Diesel,75 kW,terensko vozilo / SUV / pick up,5,58600 km,https://www.njuskalo.hr/auti/peugeot-2008-1.5-bluehdi-oglas-41987943
1080,45.83300373539,16.044179032605,Grad Zagreb,Gornja Dubrava,Peugeot,3008,23.000 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,51000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.5-bluehdi-oglas-41577814
1081,44.21191287730414,15.473354490725985,Zadarska,Posedarje,Peugeot,607,2.000 €,2004. godište,Diesel,98 kW,limuzina,5,370000 km,https://www.njuskalo.hr/auti/peugeot-607-2.2-hdi-oglas-42252067
1082,44.142921869131,15.238742239845,Zadarska,Zadar,Peugeot,206,1.300 €,2003. godište,Benzin,44 kW,hatchback,3,173300 km,https://www.njuskalo.hr/auti/peugeot-206-206-1.1-oglas-42252147
1083,45.815407041618,15.835363344978,Grad Zagreb,Podsused - Vrapče,Peugeot,308,5.900 €,2013. godište,Diesel,82 kW,hatchback,5,207000 km,https://www.njuskalo.hr/auti/peugeot-308-1.6-e-hdi-oglas-42247441
1084,45.847837208174,15.941514513245,Grad Zagreb,Črnomerec,Peugeot,307,2.999 €,2004. godište,Benzin,65 kW,hatchback,5,143296 km,https://www.njuskalo.hr/auti/peugeot-307-1.4-16v-oglas-41771871
1085,43.654280996499,15.948597192764,Šibensko-kninska,Šibenik - Okolica,Peugeot,308,13.200 €,2019. godište,Diesel,75 kW,hatchback,5,91400 km,https://www.njuskalo.hr/auti/peugeot-308-1.5-bluehdi-oglas-42246232
1086,45.796374297457,15.910123586655,Grad Zagreb,Trešnjevka - Sjever,Peugeot,207 CC,6.000 €,2010. godište,Diesel,82 kW,coupe,3,220000 km,https://www.njuskalo.hr/auti/peugeot-207-cc-cabrio-coupe-sport-1.6-hdi-oglas-41934695
1087,46.162315,15.738158,Krapinsko-zagorska,Pregrada,Peugeot,2008,7.950 €,2014. godište,Diesel,68 kW,hatchback,5,206400 km,https://www.njuskalo.hr/auti/peugeot-2008-1.6-hdi-odlicno-stanje-oglas-42194247
1088,45.82102,16.043928,Grad Zagreb,Donja Dubrava,Peugeot,308 SW,14.000 €,2020. godište,Diesel,,karavan,5,49000 km,https://www.njuskalo.hr/auti/peugeot-308-sw-1.5-bluehdi-oglas-41884302
1089,46.162272855328,16.835145667324,Koprivničko-križevačka,Koprivnica,Peugeot,3008,11.000 €,2014. godište,Diesel,84 kW,monovolumen,5,98000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.6-hdi-96.000km-oglas-41971878
1090,45.813007,15.933065,Grad Zagreb,Črnomerec,Peugeot,3008,8.000 €,2011. godište,Diesel,82 kW,terensko vozilo / SUV / pick up,5,145000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.6-hdi-oglas-41011790
